2025-12-08,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-09,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-10,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-11,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-12,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-15,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-16,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-17,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-18,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-19,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-22,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-23,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-24,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-25,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-26,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-29,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-30,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2025-12-31,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2026-01-02,0.0,0.1000000000000001,0.0,0.0,0.0,0.0,0.09999999999999995,0.0,0.09999999999999985,0.0,0.1000000000000001,0.0,0.1000000000000001,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999891,0.0,0.09999999999999945,1.5612511283791279e-16,0.0,0.09999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,2.7061686225238215e-16,4.241398898763298e-16,0.0,0.0,0.0,0.0,0.0,0.0,2.333203075188808e-16,0.0,4.4061976289810945e-16,JP optimized mean_variance top15 cap10%
2026-01-05,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-06,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-07,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-08,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-09,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-12,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-13,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-14,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-15,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-16,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-19,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-20,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-21,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-22,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-23,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-26,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-27,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-28,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-29,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2026-01-30,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.10000000000000009,0.09999999999999935,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JP optimized mean_variance top15 cap10%
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.0,0.11999999999999997,0.0,0.11999999999999998,0.12000000000000006,0.039999999999999654,0.0,1.1254339028200121e-16,0.12000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,0.12000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000006,JP optimized mean_variance top15 cap12%
