,US stock only Static Copula [mean_variance] [no momentum] max6 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [no momentum] max6 PIT reselect,US stock only Static Copula [max_sharpe_mom] [no momentum] max6 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max6 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [no momentum] max6 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max6 PIT reselect,US stock only Static Copula [mean_variance] [no momentum] max8 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [no momentum] max8 PIT reselect,US stock only Static Copula [max_sharpe_mom] [no momentum] max8 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max8 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [no momentum] max8 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max8 PIT reselect,US stock only Static Copula [mean_variance] [no momentum] max10 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [no momentum] max10 PIT reselect,US stock only Static Copula [max_sharpe_mom] [no momentum] max10 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max10 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [no momentum] max10 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max10 PIT reselect,US stock only Static Copula [mean_variance] [no momentum] max15 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [no momentum] max15 PIT reselect,US stock only Static Copula [max_sharpe_mom] [no momentum] max15 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max15 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [no momentum] max15 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max15 PIT reselect,US stock only Static Copula [mean_variance] [no momentum] max20 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [no momentum] max20 PIT reselect,US stock only Static Copula [max_sharpe_mom] [no momentum] max20 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max20 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [no momentum] max20 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max20 PIT reselect,US stock only Static Copula [mean_variance] [with momentum] max6 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [with momentum] max6 PIT reselect,US stock only Static Copula [max_sharpe_mom] [with momentum] max6 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max6 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [with momentum] max6 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max6 PIT reselect,US stock only Static Copula [mean_variance] [with momentum] max8 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [with momentum] max8 PIT reselect,US stock only Static Copula [max_sharpe_mom] [with momentum] max8 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max8 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [with momentum] max8 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max8 PIT reselect,US stock only Static Copula [mean_variance] [with momentum] max10 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [with momentum] max10 PIT reselect,US stock only Static Copula [max_sharpe_mom] [with momentum] max10 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max10 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [with momentum] max10 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max10 PIT reselect,US stock only Static Copula [mean_variance] [with momentum] max15 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [with momentum] max15 PIT reselect,US stock only Static Copula [max_sharpe_mom] [with momentum] max15 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max15 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [with momentum] max15 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max15 PIT reselect,US stock only Static Copula [mean_variance] [with momentum] max20 PIT reselect,US stock only Dynamic HMM Copula [mean_variance] [with momentum] max20 PIT reselect,US stock only Static Copula [max_sharpe_mom] [with momentum] max20 PIT reselect,US stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max20 PIT reselect,US stock only Static Copula [min_vol_mom_tilt] [with momentum] max20 PIT reselect,US stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max20 PIT reselect,US+TH stock only Static Copula [mean_variance] [no momentum] max6 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [no momentum] max6 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [no momentum] max6 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max6 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [no momentum] max6 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max6 PIT reselect,US+TH stock only Static Copula [mean_variance] [no momentum] max8 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [no momentum] max8 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [no momentum] max8 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max8 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [no momentum] max8 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max8 PIT reselect,US+TH stock only Static Copula [mean_variance] [no momentum] max10 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [no momentum] max10 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [no momentum] max10 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max10 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [no momentum] max10 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max10 PIT reselect,US+TH stock only Static Copula [mean_variance] [no momentum] max15 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [no momentum] max15 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [no momentum] max15 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max15 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [no momentum] max15 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max15 PIT reselect,US+TH stock only Static Copula [mean_variance] [no momentum] max20 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [no momentum] max20 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [no momentum] max20 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [no momentum] max20 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [no momentum] max20 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [no momentum] max20 PIT reselect,US+TH stock only Static Copula [mean_variance] [with momentum] max6 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [with momentum] max6 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [with momentum] max6 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max6 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [with momentum] max6 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max6 PIT reselect,US+TH stock only Static Copula [mean_variance] [with momentum] max8 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [with momentum] max8 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [with momentum] max8 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max8 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [with momentum] max8 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max8 PIT reselect,US+TH stock only Static Copula [mean_variance] [with momentum] max10 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [with momentum] max10 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [with momentum] max10 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max10 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [with momentum] max10 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max10 PIT reselect,US+TH stock only Static Copula [mean_variance] [with momentum] max15 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [with momentum] max15 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [with momentum] max15 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max15 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [with momentum] max15 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max15 PIT reselect,US+TH stock only Static Copula [mean_variance] [with momentum] max20 PIT reselect,US+TH stock only Dynamic HMM Copula [mean_variance] [with momentum] max20 PIT reselect,US+TH stock only Static Copula [max_sharpe_mom] [with momentum] max20 PIT reselect,US+TH stock only Dynamic HMM Copula [max_sharpe_mom] [with momentum] max20 PIT reselect,US+TH stock only Static Copula [min_vol_mom_tilt] [with momentum] max20 PIT reselect,US+TH stock only Dynamic HMM Copula [min_vol_mom_tilt] [with momentum] max20 PIT reselect
2017-12-29,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0
2018-01-02,10087.558793272457,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10080.141142039944,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10070.542622383358,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10041.191830367085,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10034.433030500692,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10117.806104939636,10100.808969302558,10100.808969302558,10057.873747196345,10067.448433662003,10094.729990267479,10096.382334220641,10056.189751590087,10056.189751590087,10060.307211141586,10056.189751590155,10054.204456978317,10054.172729423111,10041.199137378046,10041.26589072488,10059.175649192675,10042.689700584566,10041.32691090226,10041.263571576685,10021.4725259927,10021.4725259927,10023.213986567256,10022.728467518287,10021.939296293318,10021.889724738467,10041.07670353043,10041.07670353043,10005.466448265286,10016.04632938931,10033.122475998629,10033.767138357522,10014.077777971726,10001.857230316893,10058.90305246982,10058.90305246982,10058.90305246982,10058.90305246982,10014.077777654491,10001.857231041218,10058.90305246982,10058.90305246982,10058.90305246982,10058.90305246982,10014.07777840681,10001.857230334565,10058.90305246982,10058.90305246982,10058.90305246982,10058.90305246982,10014.077777654491,10001.857231041218,10058.90305246982,10058.90305246982,10058.90305246982,10058.90305246982,10014.07777840681,10001.857230334565,10058.90305246982,10058.90305246982,10058.90305246982,10058.90305246982,10016.583352980952,10016.583352980952,10006.109458043209,10004.81952372968,10016.583352980952,10016.583352980952,10011.450803645237,10011.702827595967,10005.651445221862,10008.94730716296,10011.373755364817,10011.652001583849,10020.538351765215,10020.538351765215,10005.858933700047,10008.481118865773,10017.799956666011,10018.415670029806,10020.893394667199,10020.893394667197,10006.373935440555,10005.075646285999,10023.226649450062,10023.729368908567,10007.500575928103,10009.11901585255,10006.57072588685,10004.477752356026,10023.22664998574,10023.729369247962
2018-01-03,10115.727389998876,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10111.485382239625,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10103.828562732839,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10076.291180154933,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10068.952898117319,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10165.525678045837,10148.110937925463,10148.110937925463,10069.054640374958,10090.279461269038,10141.21270412003,10143.08763770193,10049.86421222214,10049.86421222214,10048.718021288925,10049.864212222312,10046.902172949189,10046.85483889657,10013.884777057274,10013.903306326363,10040.193980308417,10015.954775945798,10014.166394787624,10013.902662592258,9981.847312556054,9981.847312556054,9994.887874862727,9991.25177232011,9985.342238681162,9984.971060020966,9994.622619069925,9994.622619069925,9968.56660944124,9965.961182351011,9987.055651825242,9987.668948783761,10126.647641009033,10125.326611726769,10151.808443381518,10151.808443381518,10151.808443381518,10151.808443381518,10126.647641130348,10125.326612230372,10151.808443381518,10151.808443381518,10151.808443381518,10151.808443381518,10126.647641286985,10125.326612216364,10151.808443381518,10151.808443381518,10151.808443381518,10151.808443381518,10126.647641130348,10125.326612230372,10151.808443381518,10151.808443381518,10151.808443381518,10151.808443381518,10126.647641286985,10125.326612216364,10151.808443381518,10151.808443381518,10151.808443381518,10151.808443381518,10078.738008575221,10078.734415773062,10098.132560180808,10094.875684141258,10078.80114270706,10078.797537279064,10059.021565032637,10058.44397192073,10106.971284612473,10104.80994917789,10059.198137346111,10058.560459274508,10065.289101110437,10065.289101110437,10110.058955660399,10110.315204356855,10062.65894518829,10063.250327296526,10076.913834435389,10076.913834435389,10124.299827690174,10128.942937771928,10065.323714165326,10064.902466828999,10118.911060227007,10121.030494681554,10132.693738726779,10141.503128531007,10065.323712365021,10064.90246381435
2018-01-04,10111.468490115281,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10105.749492045767,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10097.871977671677,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10071.628898047271,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10063.939392338432,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10188.147257809747,10160.218672534993,10160.218672534993,10078.68039587424,10100.86266778806,10153.509302757306,10155.332927112358,10065.027350692513,10065.027350692513,10052.35427300554,10065.027350692677,10062.037946835584,10061.990175576128,10025.405366266774,10025.375986253355,10032.260448932158,10025.990414100246,10025.412665310796,10025.377006988985,9967.750565845072,9967.75056584507,9970.547739233041,9969.770175861166,9968.502535476015,9968.422753009825,9951.635018408737,9951.635018408737,9935.392110161041,9928.138723374974,9943.55907864011,9944.213595395873,10204.563850878083,10212.925885292248,10212.417770626114,10212.417770626114,10212.417770626114,10212.417770626114,10204.563851035766,10212.925885383933,10212.417770626114,10212.417770626114,10212.417770626114,10212.417770626114,10204.563851050858,10212.925885580775,10212.417770626114,10212.417770626114,10212.417770626114,10212.417770626114,10204.563851035766,10212.925885383933,10212.417770626114,10212.417770626114,10212.417770626114,10212.417770626114,10204.563851050858,10212.925885580775,10212.417770626114,10212.417770626114,10212.417770626114,10212.417770626114,10124.601653031594,10124.606488988422,10135.944618428357,10140.86836877122,10124.504514934713,10124.509271565596,10044.26677612148,10043.376018735604,10132.007532018386,10137.586027711424,10044.539095628197,10043.555659445323,10016.967195366027,10016.967195366027,10122.103420367408,10129.874308534172,10014.161826987951,10014.792596086854,10015.591184647046,10015.591184647048,10130.839995023418,10144.05227092473,9998.731347171204,9998.254532838533,10073.724153732073,10077.531786716469,10136.09499359886,10153.282026168248,9998.731344779253,9998.254528692521
2018-01-05,10160.572069398959,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10145.106159555806,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10128.894692324953,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10081.16826608073,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10068.109432075309,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10230.491117355568,10247.106436002114,10247.106436002114,10153.594788804794,10180.276225722875,10238.272161329012,10240.673090923305,10151.314838459817,10151.314838459817,10128.361431151448,10151.314838459984,10149.773274696172,10149.748634699632,10109.98041372284,10109.979141080265,10116.640813414542,10112.758123741005,10110.76074396148,10109.97918531108,10081.604705480608,10081.604705480608,10093.591917718517,10090.251683415656,10084.819438163657,10084.478090695498,10086.08033103334,10086.08033103334,10065.12666744088,10047.620334408724,10076.678326168092,10077.440242121727,10227.212717825081,10235.31972366666,10241.944052664785,10241.944052664785,10241.944052664785,10241.944052664785,10227.212717869334,10235.319722904283,10241.944052664785,10241.944052664785,10241.944052664785,10241.944052664785,10227.212718204568,10235.319723528899,10241.944052664785,10241.944052664785,10241.944052664785,10241.944052664785,10227.212717869334,10235.319722904283,10241.944052664785,10241.944052664785,10241.944052664785,10241.944052664785,10227.212718204568,10235.319723528899,10241.944052664785,10241.944052664785,10241.944052664785,10241.944052664785,10221.121578097886,10221.127779061379,10205.47800725973,10228.257882236589,10221.005401298937,10221.011566955058,10142.991336693622,10142.261314252415,10216.099222495133,10223.452274092386,10143.214510608552,10142.408541752453,10134.874216762146,10134.874216762146,10200.876942439876,10208.554326213063,10131.613890532328,10132.346933814937,10133.580182604655,10133.580182604657,10208.454290554126,10210.51993459746,10114.075140359251,10113.346049969525,10201.870975997434,10204.895060548737,10220.429266379568,10228.313164431256,10114.075136915688,10113.346044559084
2018-01-08,10146.878443074587,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10126.9818005225,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10110.341140364373,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10059.105536391859,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10045.543397188332,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10219.312647977826,10258.014874322967,10258.014874322967,10145.74203373486,10178.3242616198,10248.784466212986,10251.2930035225,10150.38566770521,10150.38566770521,10113.045023653436,10150.385667705386,10148.914911253096,10148.8914026743,10116.235721088886,10116.281240685288,10111.80671315428,10119.622247083214,10116.542916962737,10116.279659257945,10099.574957428342,10099.574957428342,10129.000677936063,10120.794435494043,10107.45974557797,10106.62229172602,10131.974442637196,10131.974442637196,10096.39760915852,10079.695665571808,10120.374826375353,10121.314700950341,10154.258366356167,10154.565138533371,10195.93360422857,10195.93360422857,10195.93360422857,10195.93360422857,10154.258366092903,10154.565137499636,10195.93360422857,10195.93360422857,10195.93360422857,10195.93360422857,10154.258367029299,10154.565138431044,10195.93360422857,10195.93360422857,10195.93360422857,10195.93360422857,10154.258366092903,10154.565137499636,10195.93360422857,10195.93360422857,10195.93360422857,10195.93360422857,10154.258367029299,10154.565138431044,10195.93360422857,10195.93360422857,10195.93360422857,10195.93360422857,10150.578272214301,10150.58556072959,10119.07326904037,10138.528949571142,10150.434385193159,10150.441573983515,10086.253241763354,10085.255560669544,10127.579105514877,10120.036664058285,10086.558251617618,10085.456764087963,10075.021323960209,10075.021323960209,10116.670719496517,10107.878133836231,10071.034366221966,10071.930746985232,10068.524629274521,10068.524629274525,10148.1175903068,10132.767450475449,10049.691807703986,10049.934927473052,10132.3694107928,10142.454865758438,10177.53967688929,10173.100780714676,10049.691804422862,10049.934920174235
2018-01-09,10199.084504986173,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10178.360266407119,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10160.756252713394,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10100.32246345766,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10083.024991353557,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10247.910259102495,10273.458327495564,10273.458327495564,10177.34137075958,10205.856111081739,10265.921559028111,10267.970047235789,10174.14273795833,10174.14273795833,10147.45985099744,10174.142737958497,10172.57733005336,10172.55230902818,10140.464793346036,10140.48777202144,10140.403179964474,10143.09121549121,10140.608275635803,10140.486973715388,10122.833175674541,10122.833175674541,10140.920055536457,10135.881740244487,10127.68526789911,10127.170115669664,10138.624982162259,10138.624982162259,10118.602599577924,10081.231935102955,10130.968798463211,10131.589408642481,10195.268444339597,10190.223334789245,10228.839364340305,10228.839364340305,10228.839364340305,10228.839364340305,10195.268443946894,10190.223333825765,10228.839364340305,10228.839364340305,10228.839364340305,10228.839364340305,10195.268445008847,10190.223334016231,10228.839364340305,10228.839364340305,10228.839364340305,10228.839364340305,10195.268443946894,10190.223333825765,10228.839364340305,10228.839364340305,10228.839364340305,10228.839364340305,10195.268445008847,10190.223334016231,10228.839364340305,10228.839364340305,10228.839364340305,10228.839364340305,10158.205957645841,10158.216863802836,10124.885754259252,10148.468535937847,10157.997676954477,10158.008489467153,10054.335505800744,10054.271855556482,10102.473534925524,10095.123794882886,10054.354928767852,10054.284706532866,10043.915482984143,10043.915482984143,10071.95930420544,10055.301111408837,10041.29442646604,10041.883785299355,9993.294058473803,9993.294058473808,10088.075250702219,10056.640032660582,9968.545402080821,9968.7933263101,10068.348893767643,10079.655669008469,10112.286566833409,10091.772474715848,9968.545397947522,9968.793317847876
2018-01-10,10214.18766266163,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10188.059364869167,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10166.797632259526,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10096.236819787244,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10075.304690512694,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10282.071892567048,10292.93076728857,10292.93076728857,10192.888084118846,10220.455692839752,10285.07150582664,10287.207606762777,10185.950059682622,10185.950059682622,10152.436670726676,10185.950059682787,10184.563414451875,10184.54124982793,10149.378322482336,10149.314286553034,10130.437759764154,10149.78414404079,10149.33402594014,10149.316511319466,10089.364155881338,10089.364155881338,10103.627383666582,10099.65643662806,10093.192682844487,10092.786279773652,10090.567052206989,10090.567052206989,10071.936237729586,10024.374361963093,10081.545837565034,10082.276999359217,10203.555058567097,10192.125764255037,10251.010951882123,10251.010951882123,10251.010951882123,10251.010951882123,10203.555057922333,10192.125764582866,10251.010951882123,10251.010951882123,10251.010951882123,10251.010951882123,10203.555059350512,10192.125764056964,10251.010951882123,10251.010951882123,10251.010951882123,10251.010951882123,10203.555057922333,10192.125764582866,10251.010951882123,10251.010951882123,10251.010951882123,10251.010951882123,10203.555059350512,10192.125764056964,10251.010951882123,10251.010951882123,10251.010951882123,10251.010951882123,10110.649560069409,10110.669316780873,10050.984613680836,10073.79838093403,10110.292384722658,10110.312131115952,9998.546966955262,9999.041033909381,10012.676136846987,10003.947795386946,9998.395884478889,9998.941409789619,9979.713046779842,9979.713046779842,9984.936031794039,9962.410473524598,9976.63058286872,9977.323664728592,9879.259020941274,9879.259020941277,10001.505782597631,9968.507756881765,9849.585433458436,9849.890067831793,9958.814543761602,9971.77332149047,10017.750582539817,9993.627757909968,9849.585429643224,9849.89005959902
2018-01-11,10258.427552178,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10228.624333433218,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10202.956206764171,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10117.863504679966,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10093.667650292133,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10316.992752370003,10337.726243243558,10337.726243243558,10232.342521899107,10259.693933531853,10327.81381615147,10330.507687686233,10228.394329925632,10228.394329925632,10204.841725217646,10228.394329925779,10227.769294818987,10227.75929998756,10207.69072562741,10207.672107494967,10198.683595115368,10208.398494062882,10207.458514882828,10207.672754363817,10177.98105348714,10177.98105348714,10193.536485019895,10189.20499046667,10182.155660016213,10181.712493321205,10188.235459788264,10188.235459788264,10175.782986663733,10121.273179050571,10186.73272548882,10186.855047845549,10230.971062576846,10214.556538533267,10280.79935609601,10280.79935609601,10280.79935609601,10280.79935609601,10230.97106193728,10214.556539383517,10280.79935609601,10280.79935609601,10280.79935609601,10280.79935609601,10230.971063385978,10214.556538277833,10280.79935609601,10280.79935609601,10280.79935609601,10280.79935609601,10230.97106193728,10214.556539383517,10280.79935609601,10280.79935609601,10280.79935609601,10280.79935609601,10230.971063385978,10214.556538277833,10280.79935609601,10280.79935609601,10280.79935609601,10280.79935609601,10173.864230727251,10173.884353531195,10128.17835737625,10154.7984611126,10173.50614973717,10173.526307341639,10055.875826717756,10056.35172749293,10082.358988821403,10077.763242353058,10055.730297342967,10056.25576722435,10041.100852700583,10041.100852700587,10043.663267941718,10020.635653166646,10040.590620177247,10040.705489264108,9915.08111095382,9915.081110953824,10043.68086511848,10005.022795847895,9888.778423144686,9889.690448097002,9972.176089084314,9986.111401338856,10047.880179442578,10014.569987022753,9888.778420138075,9889.690441031733
